symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct
BTC/USDT,2026-01-29 14:00:00,HOLD,0.533532977104187,0.164578,1.0,0.0,False,0,HOLD,,0.164578,,,,,0.0,0.0,0.0,0.0,37,0.02,70948.2,2624778.94,-97.3,0.0,0,6994.82
BTC/USDT,2026-01-29 15:00:00,HOLD,0.5320550203323364,0.128377,1.0,0.0,False,0,HOLD,,0.128377,,,,,0.0,0.0,0.0,0.0,37,0.02,55342.25,2624778.94,-97.89,0.0,0,5434.22
BTC/USDT,2026-01-29 16:00:00,HOLD,0.5313900113105774,0.123415,1.0,0.0,False,0,HOLD,,0.123415,,,,,0.0,0.0,0.0,0.0,37,0.02,53203.11,2624778.94,-97.97,0.0,0,5220.31
BTC/USDT,2026-01-29 17:00:00,HOLD,0.5326740145683289,0.105443,1.0,1.0,True,0,HOLD,,0.105443,,,,,0.0,0.0,0.0,0.0,37,0.02,45455.7,2624778.94,-98.27,0.0,0,4445.57
BTC/USDT,2026-01-29 18:00:00,HOLD,0.5328390002250671,0.109685,1.0,1.0,True,0,HOLD,,0.109685,,,,,0.0,0.0,0.0,0.0,37,0.02,47284.21,2624778.94,-98.2,0.0,0,4628.42
BTC/USDT,2026-01-29 19:00:00,HOLD,0.5327100157737732,0.123087,1.0,0.0,False,0,HOLD,,0.123087,,,,,0.0,0.0,0.0,0.0,37,0.02,53061.94,2624778.94,-97.98,0.0,0,5206.19
BTC/USDT,2026-01-29 20:00:00,HOLD,0.5327879786491394,0.089918,1.0,1.0,True,0,HOLD,,0.089918,,,,,0.0,0.0,0.0,0.0,37,0.02,38762.83,2624778.94,-98.52,0.0,0,3776.28
BTC/USDT,2026-01-29 21:00:00,HOLD,0.5323770046234131,0.16963,1.0,0.0,False,0,HOLD,,0.16963,,,,,0.0,0.0,0.0,0.0,37,0.02,73125.87,2624778.94,-97.21,0.0,0,7212.59
BTC/USDT,2026-01-29 22:00:00,HOLD,0.5323479771614075,0.121578,1.0,1.0,True,0,HOLD,,0.121578,,,,,0.0,0.0,0.0,0.0,37,0.02,52411.07,2624778.94,-98.0,0.0,0,5141.11
BTC/USDT,2026-01-29 23:00:00,HOLD,0.5325949788093567,0.138425,1.0,0.0,False,0,HOLD,,0.138425,,,,,0.0,0.0,0.0,0.0,37,0.02,59673.74,2624778.94,-97.73,0.0,0,5867.37
BTC/USDT,2026-01-30 00:00:00,HOLD,0.5335479974746704,0.09985,1.0,1.0,True,0,HOLD,,0.09985,,,,,0.0,0.0,0.0,0.0,37,0.02,43044.39,2624778.94,-98.36,0.0,0,4204.44
BTC/USDT,2026-01-30 01:00:00,HOLD,0.5357099771499634,0.105045,1.0,0.0,False,0,HOLD,,0.105045,,,,,0.0,0.0,0.0,0.0,37,0.02,45283.89,2624778.94,-98.27,0.0,0,4428.39
BTC/USDT,2026-01-30 02:00:00,HOLD,0.5344679951667786,0.095953,1.0,1.0,True,0,HOLD,,0.095953,,,,,0.0,0.0,0.0,0.0,37,0.02,41364.7,2624778.94,-98.42,0.0,0,4036.47
BTC/USDT,2026-01-30 03:00:00,HOLD,0.5306100249290466,0.114328,1.0,0.0,False,0,HOLD,,0.114328,,,,,0.0,0.0,0.0,0.0,37,0.02,49285.71,2624778.94,-98.12,0.0,0,4828.57
BTC/USDT,2026-01-30 04:00:00,HOLD,0.5267840027809143,0.111617,1.0,0.0,False,0,HOLD,,0.111617,,,,,0.0,0.0,0.0,0.0,37,0.02,48117.01,2624778.94,-98.17,0.0,0,4711.7
BTC/USDT,2026-01-30 05:00:00,HOLD,0.5244590044021606,0.097511,1.0,1.0,True,0,HOLD,,0.097511,,,,,0.0,0.0,0.0,0.0,37,0.02,42036.29,2624778.94,-98.4,0.0,0,4103.63
BTC/USDT,2026-01-30 06:00:00,HOLD,0.5226579904556274,0.131032,1.0,1.0,True,0,HOLD,,0.131032,,,,,0.0,0.0,0.0,0.0,37,0.02,56486.98,2624778.94,-97.85,0.0,0,5548.7
BTC/USDT,2026-01-30 07:00:00,HOLD,0.5192919969558716,0.150439,1.0,0.0,False,0,HOLD,,0.150439,,,,,0.0,0.0,0.0,0.0,37,0.02,64852.91,2624778.94,-97.53,0.0,0,6385.29
BTC/USDT,2026-01-30 08:00:00,HOLD,0.5150139927864075,0.109866,1.0,1.0,True,0,HOLD,,0.109866,,,,,0.0,0.0,0.0,0.0,37,0.02,47362.5,2624778.94,-98.2,0.0,0,4636.25
BTC/USDT,2026-01-30 09:00:00,HOLD,0.5130159854888916,0.1151,1.0,1.0,True,0,HOLD,,0.1151,,,,,0.0,0.0,0.0,0.0,37,0.02,49618.52,2624778.94,-98.11,0.0,0,4861.85
BTC/USDT,2026-01-30 10:00:00,HOLD,0.5108540058135986,0.144616,1.0,0.0,False,0,HOLD,,0.144616,,,,,0.0,0.0,0.0,0.0,37,0.02,62342.71,2624778.94,-97.62,0.0,0,6134.27
BTC/USDT,2026-01-30 11:00:00,HOLD,0.5112130045890808,0.109416,1.0,1.0,True,0,HOLD,,0.109416,,,,,0.0,0.0,0.0,0.0,37,0.02,47168.14,2624778.94,-98.2,0.0,0,4616.81
BTC/USDT,2026-01-30 12:00:00,HOLD,0.515313982963562,0.114542,1.0,1.0,True,0,HOLD,,0.114542,,,,,0.0,0.0,0.0,0.0,37,0.02,49378.26,2624778.94,-98.12,0.0,0,4837.83
BTC/USDT,2026-01-30 13:00:00,HOLD,0.5171250104904175,0.127591,1.0,1.0,True,0,HOLD,,0.127591,,,,,0.0,0.0,0.0,0.0,37,0.02,55003.43,2624778.94,-97.9,0.0,0,5400.34
BTC/USDT,2026-01-30 14:00:00,HOLD,0.5168280005455017,0.139131,1.0,0.0,False,0,HOLD,,0.139131,,,,,0.0,0.0,0.0,0.0,37,0.02,59978.23,2624778.94,-97.71,0.0,0,5897.82
BTC/USDT,2026-01-30 15:00:00,HOLD,0.5180209875106812,0.115418,1.0,0.0,False,0,HOLD,,0.115418,,,,,0.0,0.0,0.0,0.0,37,0.02,49755.62,2624778.94,-98.1,0.0,0,4875.56
BTC/USDT,2026-01-30 16:00:00,HOLD,0.5185340046882629,0.106054,1.0,1.0,True,0,HOLD,,0.106054,,,,,0.0,0.0,0.0,0.0,37,0.02,45718.9,2624778.94,-98.26,0.0,0,4471.89
BTC/USDT,2026-01-30 17:00:00,HOLD,0.5190510153770447,0.153516,1.0,1.0,True,0,HOLD,,0.153516,,,,,0.0,0.0,0.0,0.0,37,0.02,66179.24,2624778.94,-97.48,0.0,0,6517.92
BTC/USDT,2026-01-30 18:00:00,HOLD,0.5175830125808716,0.170347,1.0,0.0,False,0,HOLD,,0.170347,,,,,0.0,0.0,0.0,0.0,37,0.02,73434.94,2624778.94,-97.2,0.0,0,7243.49
BTC/USDT,2026-01-30 19:00:00,HOLD,0.5162360072135925,0.122226,1.0,1.0,True,0,HOLD,,0.122226,,,,,0.0,0.0,0.0,0.0,37,0.02,52690.52,2624778.94,-97.99,0.0,0,5169.05
BTC/USDT,2026-01-30 20:00:00,HOLD,0.5162400007247925,0.125427,1.0,1.0,True,0,HOLD,,0.125427,,,,,0.0,0.0,0.0,0.0,37,0.02,54070.72,2624778.94,-97.94,0.0,0,5307.07
BTC/USDT,2026-01-30 21:00:00,HOLD,0.5151249766349792,0.140858,1.0,0.0,False,0,HOLD,,0.140858,,,,,0.0,0.0,0.0,0.0,37,0.02,60722.48,2624778.94,-97.69,0.0,0,5972.25
BTC/USDT,2026-01-30 22:00:00,HOLD,0.5138120055198669,0.118189,1.0,1.0,True,0,HOLD,,0.118189,,,,,0.0,0.0,0.0,0.0,37,0.02,50950.43,2624778.94,-98.06,0.0,0,4995.04
BTC/USDT,2026-01-30 23:00:00,HOLD,0.5100160241127014,0.171083,1.0,0.0,False,0,HOLD,,0.171083,,,,,0.0,0.0,0.0,0.0,37,0.02,73752.62,2624778.94,-97.19,0.0,0,7275.26
BTC/USDT,2026-01-31 00:00:00,HOLD,0.5081589818000793,0.15468,1.0,0.0,False,0,HOLD,,0.15468,,,,,0.0,0.0,0.0,0.0,37,0.02,66681.16,2624778.94,-97.46,0.0,0,6568.12
BTC/USDT,2026-01-31 01:00:00,HOLD,0.5085939764976501,0.150798,1.0,1.0,True,0,HOLD,,0.150798,,,,,0.0,0.0,0.0,0.0,37,0.02,65007.79,2624778.94,-97.52,0.0,0,6400.78
BTC/USDT,2026-01-31 02:00:00,HOLD,0.5091660022735596,0.16862,1.0,1.0,True,0,HOLD,,0.16862,,,,,0.0,0.0,0.0,0.0,37,0.02,72690.72,2624778.94,-97.23,0.0,0,7169.07
BTC/USDT,2026-01-31 03:00:00,HOLD,0.5108199715614319,0.177676,1.0,0.0,False,0,HOLD,,0.177676,,,,,0.0,0.0,0.0,0.0,37,0.02,76594.45,2624778.94,-97.08,0.0,0,7559.45
BTC/USDT,2026-01-31 04:00:00,HOLD,0.512266993522644,0.111659,1.0,1.0,True,0,HOLD,,0.111659,,,,,0.0,0.0,0.0,0.0,37,0.02,48135.44,2624778.94,-98.17,0.0,0,4713.54
BTC/USDT,2026-01-31 05:00:00,HOLD,0.5120279788970947,0.155933,1.0,0.0,False,0,HOLD,,0.155933,,,,,0.0,0.0,0.0,0.0,37,0.02,67221.34,2624778.94,-97.44,0.0,0,6622.13
BTC/USDT,2026-01-31 06:00:00,HOLD,0.5131400227546692,0.048385,1.0,1.0,True,0,HOLD,,0.048385,,,,,0.0,0.0,0.0,0.0,37,0.02,20858.49,2624778.94,-99.21,0.0,0,1985.85
BTC/USDT,2026-01-31 07:00:00,HOLD,0.5162630081176758,0.080778,1.0,1.0,True,0,HOLD,,0.080778,,,,,0.0,0.0,0.0,0.0,37,0.02,34822.57,2624778.94,-98.67,0.0,0,3382.26
BTC/USDT,2026-01-31 08:00:00,HOLD,0.5175279974937439,0.126296,1.0,1.0,True,0,HOLD,,0.126296,,,,,0.0,0.0,0.0,0.0,37,0.02,54444.92,2624778.94,-97.93,0.0,0,5344.49
BTC/USDT,2026-01-31 09:00:00,HOLD,0.5171599984169006,0.172971,1.0,0.0,False,0,HOLD,,0.172971,,,,,0.0,0.0,0.0,0.0,37,0.02,74566.34,2624778.94,-97.16,0.0,0,7356.63
BTC/USDT,2026-01-31 10:00:00,HOLD,0.5196840167045593,0.081722,1.0,1.0,True,0,HOLD,,0.081722,,,,,0.0,0.0,0.0,0.0,37,0.02,35229.7,2624778.94,-98.66,0.0,0,3422.97
BTC/USDT,2026-01-31 11:00:00,HOLD,0.5235880017280579,0.117087,1.0,1.0,True,0,HOLD,,0.117087,,,,,0.0,0.0,0.0,0.0,37,0.02,50475.28,2624778.94,-98.08,0.0,0,4947.53
BTC/USDT,2026-01-31 12:00:00,HOLD,0.5232939720153809,0.139913,1.0,0.0,False,0,HOLD,,0.139913,,,,,0.0,0.0,0.0,0.0,37,0.02,60315.19,2624778.94,-97.7,0.0,0,5931.52
BTC/USDT,2026-01-31 13:00:00,HOLD,0.5198950171470642,0.08036,1.0,1.0,True,0,HOLD,,0.08036,,,,,0.0,0.0,0.0,0.0,37,0.02,34642.43,2624778.94,-98.68,0.0,0,3364.24
BTC/USDT,2026-01-31 14:00:00,HOLD,0.5214939713478088,0.135186,1.0,0.0,False,0,HOLD,,0.135186,,,,,0.0,0.0,0.0,0.0,37,0.02,58277.44,2624778.94,-97.78,0.0,0,5727.74
BTC/USDT,2026-01-31 15:00:00,HOLD,0.5222870111465454,0.073671,1.0,0.0,False,0,HOLD,,0.073671,,,,,0.0,0.0,0.0,0.0,37,0.02,31759.05,2624778.94,-98.79,0.0,0,3075.9
BTC/USDT,2026-01-31 16:00:00,HOLD,0.5246589779853821,0.056162,1.0,1.0,True,0,HOLD,,0.056162,,,,,0.0,0.0,0.0,0.0,37,0.02,24210.92,2624778.94,-99.08,0.0,0,2321.09
BTC/USDT,2026-01-31 17:00:00,HOLD,0.5280269980430603,0.057006,1.0,0.0,False,0,HOLD,,0.057006,,,,,0.0,0.0,0.0,0.0,37,0.02,24574.69,2624778.94,-99.06,0.0,0,2357.47
BTC/USDT,2026-01-31 18:00:00,HOLD,0.5297960042953491,0.035638,1.0,1.0,True,0,HOLD,,0.035638,,,,,0.0,0.0,0.0,0.0,37,0.02,15363.25,2624778.94,-99.41,0.0,0,1436.32
BTC/USDT,2026-01-31 19:00:00,HOLD,0.532039999961853,0.043405,1.0,0.0,False,0,HOLD,,0.043405,,,,,0.0,0.0,0.0,0.0,37,0.02,18711.52,2624778.94,-99.29,0.0,0,1771.15
BTC/USDT,2026-01-31 20:00:00,HOLD,0.5306199789047241,0.041054,1.0,0.0,False,0,HOLD,,0.041054,,,,,0.0,0.0,0.0,0.0,37,0.02,17697.91,2624778.94,-99.33,0.0,0,1669.79
BTC/USDT,2026-01-31 21:00:00,HOLD,0.528328001499176,0.036594,1.0,1.0,True,0,HOLD,,0.036594,,,,,0.0,0.0,0.0,0.0,37,0.02,15775.29,2624778.94,-99.4,0.0,0,1477.53
BTC/USDT,2026-01-31 22:00:00,HOLD,0.5259280204772949,0.038686,1.0,1.0,True,0,HOLD,,0.038686,,,,,0.0,0.0,0.0,0.0,37,0.02,16677.37,2624778.94,-99.36,0.0,0,1567.74
BTC/USDT,2026-01-31 23:00:00,HOLD,0.5224140286445618,0.041842,1.0,1.0,True,0,HOLD,,0.041842,,,,,0.0,0.0,0.0,0.0,37,0.02,18037.56,2624778.94,-99.31,0.0,0,1703.76
BTC/USDT,2026-02-01 00:00:00,HOLD,0.5217289924621582,0.045732,1.0,0.0,False,0,HOLD,,0.045732,,,,,0.0,0.0,0.0,0.0,37,0.02,19714.58,2624778.94,-99.25,0.0,0,1871.46
BTC/USDT,2026-02-01 01:00:00,HOLD,0.519690990447998,0.044375,1.0,0.0,False,0,HOLD,,0.044375,,,,,0.0,0.0,0.0,0.0,37,0.02,19129.87,2624778.94,-99.27,0.0,0,1812.99
BTC/USDT,2026-02-01 02:00:00,HOLD,0.5152369737625122,0.041915,1.0,1.0,True,0,HOLD,,0.041915,,,,,0.0,0.0,0.0,0.0,37,0.02,18069.36,2624778.94,-99.31,0.0,0,1706.94
BTC/USDT,2026-02-01 03:00:00,HOLD,0.5129690170288086,0.04915,1.0,1.0,True,0,HOLD,,0.04915,,,,,0.0,0.0,0.0,0.0,37,0.02,21188.06,2624778.94,-99.19,0.0,0,2018.81
BTC/USDT,2026-02-01 04:00:00,HOLD,0.5116400122642517,0.055203,1.0,0.0,False,0,HOLD,,0.055203,,,,,0.0,0.0,0.0,0.0,37,0.02,23797.75,2624778.94,-99.09,0.0,0,2279.78
BTC/USDT,2026-02-01 05:00:00,HOLD,0.5180000066757202,0.050598,1.0,0.0,False,0,HOLD,,0.050598,,,,,0.0,0.0,0.0,0.0,37,0.02,21812.43,2624778.94,-99.17,0.0,0,2081.24
BTC/USDT,2026-02-01 06:00:00,HOLD,0.5168930292129517,0.043904,1.0,1.0,True,0,HOLD,,0.043904,,,,,0.0,0.0,0.0,0.0,37,0.02,18926.8,2624778.94,-99.28,0.0,0,1792.68
BTC/USDT,2026-02-01 07:00:00,HOLD,0.5132430195808411,0.049224,1.0,1.0,True,0,HOLD,,0.049224,,,,,0.0,0.0,0.0,0.0,37,0.02,21220.19,2624778.94,-99.19,0.0,0,2022.02
BTC/USDT,2026-02-01 08:00:00,HOLD,0.5103150010108948,0.062913,1.0,1.0,True,0,HOLD,,0.062913,,,,,0.0,0.0,0.0,0.0,37,0.02,27121.3,2624778.94,-98.97,0.0,0,2612.13
BTC/USDT,2026-02-01 09:00:00,HOLD,0.5148760080337524,0.108052,1.0,0.0,False,0,HOLD,,0.108052,,,,,0.0,0.0,0.0,0.0,37,0.02,46580.39,2624778.94,-98.23,0.0,0,4558.04
BTC/USDT,2026-02-01 10:00:00,HOLD,0.5096150040626526,0.084641,1.0,0.0,False,0,HOLD,,0.084641,,,,,0.0,0.0,0.0,0.0,37,0.02,36487.86,2624778.94,-98.61,0.0,0,3548.79
BTC/USDT,2026-02-01 11:00:00,HOLD,0.5057250261306763,0.051603,1.0,1.0,True,0,HOLD,,0.051603,,,,,0.0,0.0,0.0,0.0,37,0.02,22245.72,2624778.94,-99.15,0.0,0,2124.57
BTC/USDT,2026-02-01 12:00:00,HOLD,0.5031960010528564,0.078094,1.0,0.0,False,0,HOLD,,0.078094,,,,,0.0,0.0,0.0,0.0,37,0.02,33665.5,2624778.94,-98.72,0.0,0,3266.55
BTC/USDT,2026-02-01 13:00:00,HOLD,0.5017210245132446,0.059714,1.0,0.0,False,0,HOLD,,0.059714,,,,,0.0,0.0,0.0,0.0,37,0.02,25742.18,2624778.94,-99.02,0.0,0,2474.22
BTC/USDT,2026-02-01 14:00:00,HOLD,0.5014190077781677,0.053337,1.0,1.0,True,0,HOLD,,0.053337,,,,,0.0,0.0,0.0,0.0,37,0.02,22993.28,2624778.94,-99.12,0.0,0,2199.33
BTC/USDT,2026-02-01 15:00:00,HOLD,0.5043290257453918,0.083383,1.0,1.0,True,0,HOLD,,0.083383,,,,,0.0,0.0,0.0,0.0,37,0.02,35945.53,2624778.94,-98.63,0.0,0,3494.55
BTC/USDT,2026-02-01 16:00:00,HOLD,0.5083370208740234,0.164575,1.0,0.0,False,0,HOLD,,0.164575,,,,,0.0,0.0,0.0,0.0,37,0.02,70946.77,2624778.94,-97.3,0.0,0,6994.68
BTC/USDT,2026-02-01 17:00:00,HOLD,0.5078999996185303,0.146166,1.0,0.0,False,0,HOLD,,0.146166,,,,,0.0,0.0,0.0,0.0,37,0.02,63010.92,2624778.94,-97.6,0.0,0,6201.09
BTC/USDT,2026-02-01 18:00:00,HOLD,0.5077130198478699,0.084529,1.0,1.0,True,0,HOLD,,0.084529,,,,,0.0,0.0,0.0,0.0,37,0.02,36439.78,2624778.94,-98.61,0.0,0,3543.98
BTC/USDT,2026-02-01 19:00:00,HOLD,0.5089139938354492,0.117492,1.0,1.0,True,0,HOLD,,0.117492,,,,,0.0,0.0,0.0,0.0,37,0.02,50649.99,2624778.94,-98.07,0.0,0,4965.0
BTC/USDT,2026-02-01 20:00:00,HOLD,0.5100359916687012,0.118178,1.0,1.0,True,0,HOLD,,0.118178,,,,,0.0,0.0,0.0,0.0,37,0.02,50945.69,2624778.94,-98.06,0.0,0,4994.57
BTC/USDT,2026-02-01 21:00:00,HOLD,0.5102109909057617,0.126266,1.0,1.0,True,0,HOLD,,0.126266,,,,,0.0,0.0,0.0,0.0,37,0.02,54432.03,2624778.94,-97.93,0.0,0,5343.2
BTC/USDT,2026-02-01 22:00:00,HOLD,0.5079299807548523,0.143546,1.0,0.0,False,0,HOLD,,0.143546,,,,,0.0,0.0,0.0,0.0,37,0.02,61881.27,2624778.94,-97.64,0.0,0,6088.13
BTC/USDT,2026-02-01 23:00:00,HOLD,0.5057709813117981,0.114236,1.0,0.0,False,0,HOLD,,0.114236,,,,,0.0,0.0,0.0,0.0,37,0.02,49246.34,2624778.94,-98.12,0.0,0,4824.63
BTC/USDT,2026-02-02 00:00:00,HOLD,0.5047529935836792,0.046063,1.0,1.0,True,0,HOLD,,0.046063,,,,,0.0,0.0,0.0,0.0,37,0.02,19857.48,2624778.94,-99.24,0.0,0,1885.75
BTC/USDT,2026-02-02 01:00:00,HOLD,0.5089269876480103,0.095477,1.0,0.0,False,0,HOLD,,0.095477,,,,,0.0,0.0,0.0,0.0,37,0.02,41159.32,2624778.94,-98.43,0.0,0,4015.93
BTC/USDT,2026-02-02 02:00:00,HOLD,0.5116649866104126,0.088811,1.0,0.0,False,0,HOLD,,0.088811,,,,,0.0,0.0,0.0,0.0,37,0.02,38285.49,2624778.94,-98.54,0.0,0,3728.55
BTC/USDT,2026-02-02 03:00:00,HOLD,0.5132719874382019,0.077824,1.0,1.0,True,0,HOLD,,0.077824,,,,,0.0,0.0,0.0,0.0,37,0.02,33549.35,2624778.94,-98.72,0.0,0,3254.93
BTC/USDT,2026-02-02 04:00:00,HOLD,0.5171999931335449,0.089354,1.0,1.0,True,0,HOLD,,0.089354,,,,,0.0,0.0,0.0,0.0,37,0.02,38519.54,2624778.94,-98.53,0.0,0,3751.95
BTC/USDT,2026-02-02 05:00:00,HOLD,0.5206900238990784,0.111811,1.0,1.0,True,0,HOLD,,0.111811,,,,,0.0,0.0,0.0,0.0,37,0.02,48200.67,2624778.94,-98.16,0.0,0,4720.07
BTC/USDT,2026-02-02 06:00:00,HOLD,0.5179100036621094,0.26207,1.0,1.0,True,0,HOLD,,0.26207,,,,,0.0,0.0,0.0,0.0,37,0.02,112976.31,2624778.94,-95.7,0.0,0,11197.63
BTC/USDT,2026-02-02 07:00:00,HOLD,0.5178729891777039,0.275613,1.0,0.0,False,0,HOLD,,0.275613,,,,,0.0,0.0,0.0,0.0,37,0.02,118814.3,2624778.94,-95.47,0.0,0,11781.43
BTC/USDT,2026-02-02 08:00:00,HOLD,0.5186449885368347,0.236763,1.0,0.0,False,0,HOLD,,0.236763,,,,,0.0,0.0,0.0,0.0,37,0.02,102066.47,2624778.94,-96.11,0.0,0,10106.65
BTC/USDT,2026-02-02 09:00:00,HOLD,0.5193219780921936,0.16096,1.0,1.0,True,0,HOLD,,0.16096,,,,,0.0,0.0,0.0,0.0,37,0.02,69388.43,2624778.94,-97.36,0.0,0,6838.84
BTC/USDT,2026-02-02 10:00:00,HOLD,0.5198630094528198,0.162626,1.0,1.0,True,0,HOLD,,0.162626,,,,,0.0,0.0,0.0,0.0,37,0.02,70106.75,2624778.94,-97.33,0.0,0,6910.68
BTC/USDT,2026-02-02 11:00:00,HOLD,0.5199159979820251,0.16492,1.0,0.0,False,0,HOLD,,0.16492,,,,,0.0,0.0,0.0,0.0,37,0.02,71095.55,2624778.94,-97.29,0.0,0,7009.56
BTC/USDT,2026-02-02 12:00:00,HOLD,0.5185700058937073,0.090887,1.0,1.0,True,0,HOLD,,0.090887,,,,,0.0,0.0,0.0,0.0,37,0.02,39180.52,2624778.94,-98.51,0.0,0,3818.05
BTC/USDT,2026-02-02 13:00:00,HOLD,0.5174139738082886,0.111865,1.0,1.0,True,0,HOLD,,0.111865,,,,,0.0,0.0,0.0,0.0,37,0.02,48224.23,2624778.94,-98.16,0.0,0,4722.42
BTC/USDT,2026-02-02 14:00:00,HOLD,0.5167440176010132,0.163476,1.0,1.0,True,0,HOLD,,0.163476,,,,,0.0,0.0,0.0,0.0,37,0.02,70473.01,2624778.94,-97.32,0.0,0,6947.3
BTC/USDT,2026-02-02 15:00:00,HOLD,0.5165989995002747,0.238449,1.0,1.0,True,0,HOLD,,0.238449,,,,,0.0,0.0,0.0,0.0,37,0.02,102793.27,2624778.94,-96.08,0.0,0,10179.33
BTC/USDT,2026-02-02 16:00:00,HOLD,0.5186859965324402,0.295622,1.0,1.0,True,0,HOLD,,0.295622,,,,,0.0,0.0,0.0,0.0,37,0.02,127440.16,2624778.94,-95.14,0.0,0,12644.02
BTC/USDT,2026-02-02 17:00:00,HOLD,0.5185940265655518,0.391404,1.0,0.0,False,0,HOLD,,0.391404,,,,,0.0,0.0,0.0,0.0,37,0.02,168730.86,2624778.94,-93.57,0.0,0,16773.09
BTC/USDT,2026-02-02 18:00:00,HOLD,0.517204999923706,0.233635,1.0,0.0,False,0,HOLD,,0.233635,,,,,0.0,0.0,0.0,0.0,37,0.02,100717.93,2624778.94,-96.16,0.0,0,9971.79
BTC/USDT,2026-02-02 19:00:00,HOLD,0.516169011592865,0.223502,1.0,1.0,True,0,HOLD,,0.223502,,,,,0.0,0.0,0.0,0.0,37,0.02,96349.82,2624778.94,-96.33,0.0,0,9534.98
BTC/USDT,2026-02-02 20:00:00,HOLD,0.5171999931335449,0.249008,1.0,1.0,True,0,HOLD,,0.249008,,,,,0.0,0.0,0.0,0.0,37,0.02,107345.15,2624778.94,-95.91,0.0,0,10634.51
BTC/USDT,2026-02-02 21:00:00,HOLD,0.5158849954605103,0.367491,1.0,1.0,True,0,HOLD,,0.367491,,,,,0.0,0.0,0.0,0.0,37,0.02,158422.0,2624778.94,-93.96,0.0,0,15742.2
BTC/USDT,2026-02-02 22:00:00,HOLD,0.5130580067634583,0.398529,1.0,0.0,False,0,HOLD,,0.398529,,,,,0.0,0.0,0.0,0.0,37,0.02,171802.38,2624778.94,-93.45,0.0,0,17080.24
BTC/USDT,2026-02-02 23:00:00,HOLD,0.5096290111541748,0.373818,1.0,0.0,False,0,HOLD,,0.373818,,,,,0.0,0.0,0.0,0.0,37,0.02,161149.7,2624778.94,-93.86,0.0,0,16014.97
BTC/USDT,2026-02-03 00:00:00,HOLD,0.5088909864425659,0.12139,1.0,1.0,True,0,HOLD,,0.12139,,,,,0.0,0.0,0.0,0.0,37,0.02,52330.12,2624778.94,-98.01,0.0,0,5133.01
BTC/USDT,2026-02-03 01:00:00,HOLD,0.5088520050048828,0.149026,1.0,1.0,True,0,HOLD,,0.149026,,,,,0.0,0.0,0.0,0.0,37,0.02,64243.98,2624778.94,-97.55,0.0,0,6324.4
BTC/USDT,2026-02-03 02:00:00,HOLD,0.5067170262336731,0.296154,1.0,1.0,True,0,HOLD,,0.296154,,,,,0.0,0.0,0.0,0.0,37,0.02,127669.54,2624778.94,-95.14,0.0,0,12666.95
BTC/USDT,2026-02-03 03:00:00,HOLD,0.5048059821128845,0.310049,1.0,1.0,True,0,HOLD,,0.310049,,,,,0.0,0.0,0.0,0.0,37,0.02,133659.55,2624778.94,-94.91,0.0,0,13265.95
BTC/USDT,2026-02-03 04:00:00,HOLD,0.5025569796562195,0.542543,1.0,1.0,True,0,HOLD,,0.542543,,,,,0.0,0.0,0.0,0.0,37,0.02,233885.45,2624778.94,-91.09,0.0,0,23288.54
BTC/USDT,2026-02-03 05:00:00,HOLD,0.501114010810852,0.5695,1.0,1.0,True,0,HOLD,,0.5695,,,,,0.0,0.0,0.0,0.0,37,0.02,245506.32,2624778.94,-90.65,0.0,0,24450.63
BTC/USDT,2026-02-03 06:00:00,HOLD,0.4986230134963989,0.691836,0.0,1.0,False,0,HOLD,,0.691836,,,,,0.0,0.0,0.0,0.0,37,0.02,298244.29,2624778.94,-88.64,0.0,0,29724.43
BTC/USDT,2026-02-03 07:00:00,HOLD,0.49517199397087097,0.984156,0.0,1.0,False,0,HOLD,,0.984156,,,,,0.0,0.0,0.0,0.0,37,0.02,424261.19,2624778.94,-83.84,0.0,0,42326.12
BTC/USDT,2026-02-03 08:00:00,SHORT,0.49136999249458313,1.100753,0.0,1.0,False,1,CLOSE,LONG,0.001472,1.100753,2026-01-21 16:00:00,2026-02-03 08:00:00,304.0,250.0,74665.5531,186290.24,186.727,1,355537.73,473931.79,2624778.94,-81.94,186290.24,1,47293.18
BTC/USDT,2026-02-03 08:00:00,SHORT,0.49136999249458313,1.100753,0.0,1.0,False,2,CLOSE,LONG,0.002992,1.100753,2026-01-21 17:00:00,2026-02-03 08:00:00,303.0,187.5,36687.6298,68651.42,68.9078,1,355537.73,473931.79,2624778.94,-81.94,254941.66,2,47293.18
BTC/USDT,2026-02-03 08:00:00,SHORT,0.49136999249458313,1.100753,0.0,1.0,False,3,CLOSE,LONG,0.002906,1.100753,2026-01-21 18:00:00,2026-02-03 08:00:00,302.0,140.62,37775.3627,53015.13,53.209,1,355537.73,473931.79,2624778.94,-81.94,307956.8,3,47293.18
BTC/USDT,2026-02-03 08:00:00,SHORT,0.49136999249458313,1.100753,0.0,1.0,False,4,CLOSE,LONG,0.002161,1.100753,2026-01-21 19:00:00,2026-02-03 08:00:00,301.0,105.47,50847.4627,53520.77,53.6799,1,355537.73,473931.79,2624778.94,-81.94,361477.57,4,47293.18
